@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
13,12,4,0.0,0.0,0.000568680472826269,0.0005141981829417872,0.24176701001015524,0.24031436262257258,6,6,0.014534000222146754,0.013582058654169294,0,True
17,6,4,0.0,0.0,0.0009616991094235182,0.00011500961334399381,0.24557310214406758,0.2222592691384369,6,6,0.01703081195584455,0.005771377449840999,0,True
13,9,5,0.0,0.0,0.0005621649593965873,0.0002550300376475933,0.2413410248364751,0.22969309932922907,6,6,0.014313937944768259,0.008716113761760793,0,True
10,7,4,0.0,0.0,0.00032207802652211046,0.00017231144549375804,0.23374164290055635,0.2276743021084749,6,6,0.010334139914144962,0.00798226909477502,0,True
16,8,4,0.008333333333333333,0.0,0.0008593624781838833,0.00021624109556101696,0.24539832130761302,0.22648817613481925,6,6,0.01700193761759755,0.0074425502003003415,0,True
13,8,4,0.0,0.0,0.0005483981526970155,0.0002480207079902042,0.23910756133722322,0.2304501140842149,6,6,0.012855691185300095,0.008883695169061337,0,True
12,10,5,0.0,0.0,0.00048364048147741964,0.0002831384719042368,0.2375454351079752,0.22511650944458203,6,6,0.01213712191651393,0.0071231069210242045,0,True
8,6,5,0.0,0.0,0.00020066640446994398,0.00010714040766442638,0.22191890272321727,0.2128624345382552,7,6,0.005771846138957074,0.003494311460060531,0,True
14,5,5,0.0,0.0,0.0007143439405799765,9.258925438815392e-05,0.24366409981479675,0.2136629770503013,6,6,0.015553857396771257,0.003644839089293345,0,True
13,11,5,0.0,0.0,0.0005999153986071404,0.00040931750933120045,0.2392563169984686,0.23552550996372545,6,6,0.013361046918431365,0.011011071233862075,0,True
16,10,5,0.0,0.0,0.0008936328126489182,0.00032438200755262445,0.24648112998249808,0.23137263976305072,6,6,0.01765110641508492,0.009015258694844938,0,True
12,4,4,0.0,0.0,0.0005240755616413485,6.750962720254437e-05,0.24078310496785224,0.21946883230904302,6,6,0.014161049432232401,0.005262601726179719,0,True
12,9,4,0.0,0.0,0.0004661456170819051,0.0003014060898763896,0.23749465583582727,0.2298937784522003,6,6,0.011855089237327362,0.008593137852866013,0,True
12,10,4,0.0,0.0,0.0004572937543028965,0.000305661944161394,0.2361485050304662,0.23131911349650675,6,6,0.011619015633227106,0.009518157410859953,0,True
10,9,5,0.0,0.0,0.000321472344083732,0.00025837052068922303,0.22926124638877424,0.22908790982198088,6,6,0.008639144239988152,0.008092292946201186,0,True
9,5,6,0.0,0.0,0.00023199033636890783,7.142812208085357e-05,0.2245250819598509,0.21658327376697642,6,6,0.006566481746968928,0.004367676540389575,0,True
9,9,5,0.0,0.0,0.000282926664523467,0.0002755019146704631,0.23494995065557592,0.23000483058450072,6,6,0.011096800732951202,0.008560820432734883,0,True
18,7,4,0.0,0.0,0.0011202766738168505,0.00018234275035891882,0.25084669225558814,0.22897249765279717,6,6,0.02166698682315203,0.008301660988697949,0,True
11,8,5,0.0,0.0,0.0004262746372209058,0.0001780028451723719,0.23527058823529412,0.2241877984798547,6,6,0.010750247205421247,0.006831603365776167,0,True
10,10,4,0.0,0.0,0.00039766112067163826,0.0003525322564425381,0.23423444527736131,0.23025376502556072,6,6,0.010302787083485598,0.008848847839209412,0,True
11,10,4,0.0,0.0,0.0003961896198595452,0.0003311050516780833,0.23507699541554014,0.23422895827965048,6,6,0.010971894675034293,0.010547150132206485,0,True
9,8,6,0.0,0.0,0.00023381758016842208,0.00015977655562628268,0.2267192707979049,0.22150104115900934,6,6,0.007519739882318541,0.0057534847529709466,0,True
12,12,4,0.0,0.0,0.0004774008295574677,0.000458680532172689,0.23845750262329485,0.23585884795018164,6,6,0.01258431638896841,0.01128880297028258,0,True
12,12,4,0.015151515151515152,0.0,0.0005124665610757897,0.0005034177345686451,0.2358532845854464,0.2358532845854464,6,6,0.012007645946625397,0.011151198199562383,0,True
9,6,5,0.0,0.0,0.00027948328206615046,0.00010242557922567197,0.22829809580346133,0.21923785300824417,6,6,0.008035300458862747,0.004976739050955477,0,True
8,6,4,0.0,0.0,0.00023842280116970278,0.00012778258952485943,0.22993607137929448,0.22492408053087393,6,6,0.00864059105987205,0.006766784501572654,0,True
12,9,5,0.015151515151515152,0.0,0.0005037488346916233,0.0002550616507214674,0.24031436262257258,0.22772096836639413,6,6,0.013531978761592928,0.007784297650474375,0,True
13,10,4,0.0,0.0,0.0004910588838832264,0.0003233652925829592,0.23825295463210064,0.2318608695652174,6,6,0.012795284890478898,0.009995323868992321,0,True
13,8,4,0.0,0.0,0.0006157764123001576,0.00023194246965880437,0.2418196328810854,0.22984093416697315,6,6,0.014966636976366535,0.008489938517177989,0,True
11,8,4,0.0,0.0,0.00041590953613105123,0.00020911390196056367,0.23755107858975577,0.22834501815524447,6,6,0.012646539585774543,0.008366767625370159,0,True
16,2,5,0.008333333333333333,0.0,0.0008593624781838833,8.982167251668728e-06,0.24539832130761302,0.19860959380276094,7,6,0.01700193761759755,0.0016261080671522937,0,True
9,7,4,0.0,0.0,0.00032599440348108743,0.00015210811089822358,0.23270264609369545,0.22103587771072353,7,6,0.00939928774968129,0.005407778306564501,0,True
12,8,4,0.0,0.0,0.0004750241220720392,0.00020651088503748533,0.23464670405744725,0.22412247276639619,6,6,0.011096876249255826,0.0063695632644432745,0,True
9,7,5,0.0,0.0,0.0002605807067770139,0.0001327491938193515,0.22776246554748183,0.2218105991703454,6,6,0.0077664355357095335,0.00580677307213072,0,True
13,9,4,0.0,0.0,0.0006012341943988145,0.0002657268773437219,0.23895899053627762,0.22964562136836544,6,6,0.01269822585137272,0.008813632671990533,0,True
9,7,5,0.027777777777777776,0.0,0.0002551871505211593,0.00016318565441249063,0.2247168284789644,0.22363624164075954,6,6,0.006760559393284904,0.0064294453614063595,0,True
9,5,5,0.0,0.0,0.000259127849723014,6.948996571680593e-05,0.2308278313864906,0.2136629770503013,6,6,0.009262841169730522,0.0036727041489943257,0,True
11,8,4,0.0,0.0,0.0003815138107744958,0.00021879378595314174,0.2339002081920045,0.227850697292863,6,6,0.010048961641296554,0.0077026086075377975,0,True
10,9,4,0.0,0.0,0.00035404798853660605,0.00023117334156561747,0.23824160114367404,0.22248181029303785,6,6,0.012559278176202967,0.005945127156459371,0,True
9,6,5,0.0,0.0,0.00029586464068988543,0.00013205099191556806,0.23315301030639368,0.22355624119659268,6,6,0.009784486077756605,0.006261642271999496,0,True
7,4,5,0.0,0.0,0.00018744173863433119,3.8074157707126114e-05,0.230678724680478,0.20803079163632582,7,6,0.009416802061076483,0.0027689530168963413,0,True
12,8,4,0.0,0.0,0.0005248643813729362,0.00021666990582167234,0.23912471601100083,0.22675526124818576,6,6,0.012730934111016359,0.007458130886553491,0,True
12,9,4,0.0,0.0,0.0004883061860443352,0.00029279568745066995,0.2356198600278059,0.23379082980663565,6,6,0.011077674449111128,0.010077736216382437,0,True
9,8,4,0.0,0.0,0.000303774185946716,0.00019491481382519332,0.23432776358651075,0.22527373496147435,6,6,0.010678519739185403,0.006865204152081276,0,True
13,7,5,0.0,0.0,0.0005644243138710674,0.00016238928328075598,0.2409107336465486,0.22536512802019473,6,6,0.013528216461494737,0.007056464685393348,0,True
9,5,5,0.0,0.0,0.0003133288445231601,7.323390935986614e-05,0.23594789749398273,0.21864818175854453,6,6,0.01096543555404719,0.004963141841207929,0,True
11,6,3,0.0,0.0,0.00038833275600026523,0.00011409170391133835,0.23428932939687896,0.22334152334152335,6,6,0.010268066992171816,0.006324039628094934,0,True
15,8,5,0.0,0.0,0.000757792356619662,0.00022716137452087598,0.24430110679469325,0.22928753239010297,6,6,0.016773477614201737,0.008953258892042008,0,True
9,8,5,0.0,0.0,0.00034809109845473284,0.0002182127478024402,0.23619313081683754,0.22808458222130978,6,6,0.01154615182609872,0.007786004735039316,0,True
18,12,3,0.0,0.0,0.0010541933545729228,0.00047223217119620397,0.2472368518655886,0.23752286386203292,6,6,0.01827827301223489,0.011774784189318993,0,True
15,13,4,0.0,0.0,0.0007071592904187973,0.0005410092118146799,0.24300678056723454,0.23664591863299647,6,6,0.015245583309282301,0.011938399904744141,0,True
15,9,4,0.0,0.0,0.0008461121182143295,0.00030787510165367266,0.2472429652341625,0.23055107216970255,6,6,0.01798627950483982,0.008640394059197858,0,True
11,11,4,0.0,0.0,0.0003880352382970992,0.00037791040907781336,0.23303346695254964,0.23206535613990298,6,6,0.010172618515760635,0.009418127094955467,0,True
8,6,5,0.0,0.0,0.0002250839805365826,0.00010831926261908432,0.22776765375854213,0.22103099164419293,6,6,0.007897087099464871,0.005512413051128533,0,True
11,10,4,0.0,0.0,0.00044097277039266885,0.0003482900890828844,0.23768660264333935,0.23148512559323997,6,6,0.012105017709648471,0.008970866255760202,0,True
12,8,4,0.0,0.0,0.0005363970081829485,0.00019508957547291332,0.2427177395863676,0.22181551976573938,6,6,0.015470584058919181,0.005926365922014772,0,True
11,5,4,0.0,0.0,0.00037738599936509084,7.371532039534404e-05,0.23331077770259234,0.21589117996329482,6,6,0.010016615578661209,0.004259169517318865,0,True
10,10,4,0.0,0.0,0.00033703435391508647,0.0003072580544126556,0.23340880972945213,0.22848590101000868,6,6,0.01005419727150483,0.007956739415893827,0,True
15,12,2,0.0,0.0,0.0007492236403684608,0.0005043896191723914,0.24318408444195833,0.2379977625972913,6,6,0.01635468878468887,0.012120809015966943,1,True
11,10,4,0.0,0.0,0.0003820794712142269,0.00033323963885420455,0.2356642862193311,0.23173190572203295,6,6,0.011355356467876483,0.00926473699749172,0,True
8,7,5,0.0,0.0,0.0002062408379651677,0.0001651746432079652,0.2254667628754397,0.2241274964696389,6,6,0.007067531287412945,0.00632980891004653,0,True
11,11,4,0.0,0.0,0.00046224573050541133,0.00040037645868436114,0.2389018970707698,0.23319107255299798,6,6,0.01272212950499365,0.009971505119743044,0,True
13,6,5,0.0,0.0,0.0005419032907979335,0.00012030799680946517,0.23575874752428558,0.21781466474970593,6,6,0.011294325949646692,0.004661134118197468,0,True
11,8,5,0.0,0.0,0.0004610178948064002,0.0002163501104958652,0.24098040633359843,0.22818347786398904,6,6,0.014385720502878199,0.00833612384117928,0,True
10,5,5,0.0,0.0,0.0003097263397979776,7.036378810692293e-05,0.23052449567723343,0.21519423221779835,6,6,0.008714396583156803,0.0041718500740529785,0,True
7,5,5,0.0,0.0,0.00014963400000620632,8.181818840031126e-05,0.22405718511215184,0.2151109007594174,6,6,0.006700964872796564,0.0040413247444178,0,True
15,13,3,0.0,0.0,0.0008020114814072293,0.0006749860394019534,0.247261307153985,0.24492345376607472,6,6,0.018054037322868945,0.016276819110250803,0,True
10,8,5,0.0,0.0,0.0003050933193071223,0.00019919910304950136,0.23137263976305072,0.22727066096917903,6,6,0.009350702694319825,0.007400840258953831,0,True
11,7,4,0.0,0.0,0.00035317745168105387,0.00015515478376019716,0.23022195616135568,0.22556848944233893,6,6,0.00858541162410235,0.007074868090894748,0,True
10,3,5,0.0,0.0,0.0003463328423798032,2.4611679740100746e-05,0.23448162652721433,0.2115742699957681,6,6,0.010670679010638836,0.0033152451241521873,0,True
7,6,5,0.0,0.0,0.00015046434196888566,0.00011072361471426333,0.2245099580124391,0.218681655148281,6,6,0.00652097166334605,0.00488504102056572,0,True
10,9,5,0.0,0.0,0.0003014060898763896,0.0002940627262614315,0.22993607137929448,0.2298937784522003,6,6,0.008593137852866013,0.008564002548342331,0,True
10,7,5,0.0,0.0,0.0003106062894377529,0.000159800698969851,0.23176413323134692,0.2252838860850757,6,6,0.009502137720106432,0.00678694953811111,0,True
10,8,4,0.0,0.0,0.0003237119700378559,0.00020174301981534925,0.23371978869618062,0.22555322460580632,6,6,0.010055298338176836,0.007058492818193182,0,True
13,7,4,0.0,0.0,0.0005826532163435644,0.00018065180689635175,0.24218863537276558,0.22683756805807623,6,6,0.014509829217195775,0.007601912223529568,0,True
16,6,4,0.0,0.0,0.0007869622348136564,0.00011584965690011806,0.24092234296315929,0.22444948259220185,6,6,0.01397381600662436,0.006737972928483228,0,True
13,8,5,0.0,0.0,0.0005832552656650426,0.00022663737755154669,0.23808276584599267,0.22979867622724764,6,6,0.012120297234529662,0.008530395291199025,0,True
9,8,5,0.027777777777777776,0.0,0.00025548934934974555,0.00021428542350106848,0.22892007600906614,0.22731716188873985,6,6,0.008231911399119062,0.007906679238103766,0,True
11,7,5,0.0,0.0,0.00040474404185656,0.00015387273184082586,0.2337744318713177,0.2212217084448771,6,6,0.010294714789815784,0.005591575134068992,0,True
11,7,4,0.0,0.0,0.00045380268758649577,0.0001629067395008713,0.23869088825762097,0.22292823222526922,6,6,0.012945519476291975,0.006233210453110023,0,True
13,11,4,0.0,0.0,0.0006193587173141526,0.0004730003980796065,0.24506151659232392,0.23960604826148427,6,6,0.01615963925211345,0.012720508317141157,0,True
12,8,4,0.0,0.0,0.00046893450240940136,0.00024195580904646887,0.23595903341514066,0.22484315621416204,6,6,0.011604714521594275,0.006800989042341914,0,True
12,11,5,0.0,0.0,0.0005163957766414563,0.00037901390941092914,0.24108499095840868,0.23498860191299853,6,6,0.01454129919899372,0.010556594064697417,0,True
15,12,5,0.0,0.0,0.0007845516565110679,0.0005069746535082559,0.2445939334637965,0.235586551374785,6,6,0.01682580316052099,0.011186042240729189,0,True
14,12,5,0.015151515151515152,0.0,0.000627677881931099,0.0004671971404385603,0.23851438385573207,0.23823592480522265,6,6,0.012784041692633506,0.012489102205335202,0,True
15,4,5,0.0,0.0,0.0008555238577408421,4.8485427925679796e-05,0.2467061435973353,0.2126406226740106,6,6,0.01759309571864204,0.0035786849336564928,0,True
12,7,4,0.0,0.0,0.0004328552231150172,0.0001625559958820516,0.2380090928566328,0.22446963744528006,6,6,0.012257834207767446,0.00683056700805145,0,True
13,7,4,0.0,0.0,0.0005989877219533213,0.00015150534261225516,0.24108499095840868,0.22470672839228728,6,6,0.014037207569854018,0.006678416552318834,0,True
8,6,4,0.0,0.0,0.000216323472450846,0.00010607170498916266,0.2287420218241713,0.2173648398947849,6,6,0.00842348035972962,0.004564718708950573,0,True
10,8,5,0.0,0.0,0.0002767117782764683,0.00021383738280037837,0.23211922835852078,0.22926124638877424,6,6,0.00967668194570643,0.008360233103681357,0,True
13,3,5,0.0,0.0,0.0005410647906299321,2.0440838890253643e-05,0.235237378252482,0.20878226008519168,6,6,0.010686645330180326,0.0029422380515627135,0,True
13,11,4,0.0,0.0,0.0006638318005550277,0.0004348205644580496,0.24300678056723454,0.23679723393170085,6,6,0.015121310073952869,0.011835104316950812,0,True
10,6,3,0.0,0.0,0.0003024393534700721,0.00010621768782430237,0.22975643382352942,0.2174783043695761,6,6,0.008387332303624404,0.004696836970749455,0,True
10,9,4,0.0,0.0,0.0003825955546737088,0.00026302729221089186,0.23490027486080767,0.2300842192461687,6,6,0.010713742195021279,0.008651242468314857,0,True
14,8,4,0.0,0.0,0.000559860043122056,0.00023703117946823244,0.23969220442995492,0.2304341814159292,6,6,0.013483374961983386,0.008832573767776008,0,True
12,8,4,0.0,0.0,0.00045527946881551603,0.00024449026946462394,0.23680284191829484,0.2302166555384155,6,6,0.011504713069903178,0.008887633241236256,0,True
10,9,5,0.0,0.0,0.0003702561184448856,0.0002745769317836076,0.23729738709447754,0.22901969766376545,6,6,0.011685361624844641,0.008292031998796627,0,True
19,6,4,0.0,0.0,0.0012972766443561036,0.00013347121427718738,0.2506957502820609,0.22603250672513958,6,6,0.021022132800919965,0.007407779242491494,0,True
14,4,4,0.0,0.0,0.0006532226331782201,5.459759582464455e-05,0.2359144960362401,0.21486129316457872,6,6,0.011216348366797538,0.0040531957207938845,0,True
12,6,5,0.015151515151515152,0.0,0.00047028854878110646,0.00013192551836174502,0.23542014927130178,0.22278915353935963,6,6,0.010995629149837108,0.00611995970944864,0,True
13,11,4,0.01282051282051282,0.0,0.0005302399696691294,0.0004243714696445974,0.23693189896213449,0.23639974466274205,6,6,0.012332725479145129,0.011269643571612685,0,True
11,11,4,0.0,0.0,0.000416604918232157,0.00041035929580650766,0.235503320928918,0.2351875808538163,6,6,0.01121962655510143,0.010618542831224426,0,True
9,9,5,0.0,0.0,0.00030939642723452215,0.00024445299054941775,0.23214617384843983,0.22876818888990574,6,6,0.009611242734101941,0.008117968898823285,0,True
10,8,4,0.0,0.0,0.00035239293487672013,0.00022023542165643735,0.23735371614404063,0.2280377668308703,6,6,0.01218356335628327,0.008175955207331645,0,True
8,5,4,0.0,0.0,0.00018533917782571194,8.103872332759292e-05,0.22469157996449518,0.21823777200602396,6,6,0.006680986920344891,0.004857171181839441,0,True
12,11,3,0.0,0.0,0.0004449043702368589,0.0004412112005985635,0.23697120511908995,0.23332166608330415,6,6,0.012005375577784616,0.010291593166389912,0,True
11,10,5,0.022222222222222223,0.0,0.0004834640478430826,0.00032752545910519663,0.24023930227529372,0.23086513818660387,6,6,0.014133905153546551,0.009263881706886926,0,True
12,12,4,0.0,0.0,0.00045314224088603954,0.00043372925096714577,0.2356587320292246,0.22848590101000868,6,6,0.011216136681998622,0.0082455484927902,0,True
15,10,4,0.0,0.0,0.0007911855324098007,0.0003493527617706405,0.2454886941150475,0.23693751332906804,6,6,0.01703324036112855,0.012271141389609146,0,True
11,8,5,0.0,0.0,0.00041736607904436775,0.00022736333287426186,0.23453112539287893,0.2318339902619986,6,6,0.010965300594159524,0.00923135564398913,0,True
14,12,4,0.0,0.0,0.0006234851398323319,0.00045810287591469944,0.23777138373005494,0.2359311955829263,6,6,0.012497921667801642,0.0114833677072669,0,True
11,7,5,0.0,0.0,0.0003670569831433195,0.00015833095110564832,0.2286478699320848,0.22029081295439523,6,6,0.008050662148986578,0.005262701495685915,0,True
9,7,5,0.0,0.0,0.00033917378734327046,0.00016081076609317523,0.23220547595271823,0.22321189391909993,6,6,0.009669890299852208,0.00636935151240919,0,True
14,11,4,0.0,0.0,0.0006740567488843368,0.000419036732991545,0.2398014245629182,0.2369262848612658,6,6,0.013604665322188066,0.011725209110424068,0,True
10,8,4,0.0,0.0,0.0004180076054550179,0.00019177902651769312,0.23501069405598515,0.22833458929917105,6,6,0.010842975711161447,0.008128511365384011,0,True
7,4,5,0.0,0.0,0.000181107165973956,4.914310061781883e-05,0.22353625002794483,0.21107850794790062,6,6,0.006294226455201652,0.003128719078209482,0,True
6,4,4,0.16666666666666666,0.0,0.0001229578737281629,4.029375720986191e-05,0.22373632274954688,0.21067380219965445,7,6,0.006510148140534551,0.0032305778352178034,0,True
12,11,5,0.0,0.0,0.0005201555130949626,0.0004034276993999847,0.23731428300185123,0.23703299829319174,6,6,0.011967923721244795,0.011723051349891378,0,True
9,7,4,0.0,0.0,0.0002569283202252566,0.00015834448586770595,0.22971420694725234,0.2224422148561767,6,6,0.008604695720052938,0.005957887467297707,0,True
8,6,5,0.0,0.0,0.00021429710693176638,0.0001246075572297832,0.22688904016337644,0.2206748913067467,6,6,0.007290274936185877,0.005416299540340471,0,True
14,9,4,0.0,0.0,0.0006911336960982844,0.00031052715542210986,0.24542241421628785,0.23541460658285068,6,6,0.01628889284054321,0.011001397120388674,0,True
11,8,4,0.0,0.0,0.00041364287475233934,0.0001803080653256863,0.23578098471986417,0.2229580573951435,6,6,0.010991097949078547,0.006094095657649653,0,True
10,6,4,0.0,0.0,0.0003335762328552281,0.00011819379417151867,0.22711063665478,0.2229680008919612,6,6,0.007451042062417216,0.006116555642882743,0,True
11,8,4,0.0,0.0,0.00040928512713353385,0.00020220968299199474,0.23592562880468124,0.2252889619899511,6,6,0.011222524346527749,0.007080694331890525,0,True
12,10,4,0.0,0.0,0.00044898578381655994,0.00035181807337823936,0.23533703633967237,0.23439368011439554,6,6,0.0108802083682686,0.010859627829142855,0,True
6,6,5,0.0,0.0,0.00010714040766442638,0.00010562758012718336,0.21932441324851942,0.2128624345382552,7,6,0.005074204043002098,0.003494311460060531,0,True
13,8,5,0.0,0.0,0.0006092213461912655,0.00022073620184581,0.24490545703928676,0.22675011905571807,6,6,0.01636778766130232,0.007545878243759361,0,True
14,7,4,0.0,0.0,0.0006294850753913908,0.0001665241144411447,0.24002592539248163,0.22523313961346128,6,6,0.01303641887849708,0.006941992255660241,0,True
12,10,4,0.0,0.0,0.0005239911578940855,0.00037278876398018937,0.24225904928041866,0.2357976653696498,6,6,0.014679708303208854,0.01088013263225389,0,True
12,10,4,0.0,0.0,0.0005372237031074401,0.00030354788945457356,0.23901039799211188,0.23022195616135568,6,6,0.012573500137381398,0.00877600865821633,0,True
11,3,5,0.0,0.0,0.000416604918232157,2.091567704531642e-05,0.2351875808538163,0.2010940610984856,7,6,0.010618542831224426,0.0018162851147274233,0,True
10,7,5,0.0,0.0,0.0003215448051362901,0.00015210811089822358,0.23161381482939936,0.22103587771072353,7,6,0.009194389338461671,0.005407778306564501,0,True
15,11,4,0.0,0.0,0.0007438987584903695,0.0003703670123829702,0.24320774450903607,0.23415765069551778,6,6,0.015810984988715433,0.010626966925500395,0,True
12,11,4,0.0,0.0,0.00048328684994094643,0.00040137786405541165,0.23679723393170085,0.2358087871141193,6,6,0.011519722180870932,0.0108929417908342,0,True
9,6,5,0.0,0.0,0.0003213131585687367,0.00011449394183299038,0.2336597107003482,0.22368126705740235,6,6,0.010149687623093628,0.00664806051046187,0,True
11,9,4,0.0,0.0,0.0004257415505478675,0.00026333631211562027,0.23769790329482243,0.22985678490149652,6,6,0.011878144414102702,0.00847978476241863,0,True
22,10,4,0.0,0.0,0.0017047944581756347,0.0003180129516562734,0.25745403985787113,0.23196306778638703,6,6,0.027425355663182396,0.009404380586921182,0,True
13,10,5,0.0,0.0,0.0005991463964714884,0.0003031935456197146,0.241405118300338,0.2305191811139801,6,6,0.014416573071428743,0.008482722581196282,0,True
9,8,5,0.0,0.0,0.0002387840577088485,0.00020847520606794015,0.2277417150666211,0.22499493710762583,6,6,0.007800684239899521,0.006685851501107739,0,True
13,10,4,0.0,0.0,0.000611171008499585,0.0002870676559074216,0.24207723035952064,0.23039170506912443,6,6,0.015546498986310428,0.008961421895363515,0,True
9,3,5,0.0,0.0,0.0002788330249991774,2.1352947309747252e-05,0.23000483058450072,0.20746104529327553,6,6,0.008495862149695211,0.0026392604586030636,0,True
11,7,5,0.0,0.0,0.0004032255372378841,0.00015295082051600833,0.23715105661361857,0.22307246118150992,6,6,0.011880258157798744,0.006299879336501264,0,True
5,3,5,0.0,0.0,7.946173555400508e-05,2.350879537122101e-05,0.22060672917815774,0.20011207396881942,7,6,0.005502056736590443,0.001736500014523183,0,True
9,6,4,0.0,0.0,0.00029001278417350974,0.00012153650347332821,0.23295745771399282,0.22592525645081116,6,6,0.010089747856905099,0.007382818000313408,0,True
13,5,5,0.0,0.0,0.000540097712912491,7.996210562365483e-05,0.23928494507861298,0.21172210811612002,6,6,0.013170646544380002,0.0033068563852405343,0,True
12,11,4,0.0,0.0,0.000533126802505875,0.0003823443808414222,0.23699928893102631,0.23360512113636894,6,6,0.011514214552078907,0.010194990338756102,0,True
12,10,4,0.0,0.0,0.0004389604624469902,0.0003382659238574594,0.2345751419321541,0.2337088631264024,6,6,0.01075457636209773,0.010032040893733536,0,True
15,9,5,0.0,0.0,0.0006958853456979052,0.0002606116192755105,0.24085270384198482,0.22797017851850163,6,6,0.01360554111470366,0.0076408136516831855,0,True
8,6,4,0.0,0.0,0.00020222468748117394,0.00011932125577317684,0.2241727199354318,0.21758715236976106,6,6,0.006759620267326897,0.004681990229310282,0,True
15,8,5,0.0,0.0,0.0007710454392065154,0.00019211394223615915,0.24498946439947078,0.22576202303002935,6,6,0.015981163843088148,0.007161278474624173,0,True
15,9,5,0.0,0.0,0.0007436095011638472,0.00027732744536884354,0.24322549258088055,0.23188775510204082,6,6,0.01540205299673502,0.009725940542589913,0,True
12,7,5,0.015151515151515152,0.0,0.0003894969420658897,0.0001630170567758785,0.2308118464486046,0.2172609347500163,7,6,0.009024406141727382,0.004604401367602783,0,True
14,9,5,0.0,0.0,0.000610796780204067,0.00027670199759741604,0.23981867894661102,0.23069469118427427,6,6,0.013612652034874726,0.008901097773276476,0,True
7,7,5,0.0,0.0,0.00016630320488307827,0.00015942501357392433,0.22380142351940552,0.222992863514719,6,6,0.006442242535054466,0.005869413294272448,0,True
13,4,5,0.0,0.0,0.0005554480466806172,4.1590238028429e-05,0.24035479916348165,0.21003655001470403,7,6,0.013616698341333514,0.0029843908276724197,0,True
11,11,4,0.0,0.0,0.00045782242107895424,0.00035780787491263396,0.23519311285694125,0.23108389184192282,6,6,0.011054919218944716,0.008840083817103071,0,True
9,7,4,0.0,0.0,0.00029590941875752916,0.00015328015186160665,0.23234036620503765,0.2260120702515766,6,6,0.009622908383464896,0.007332645800164075,0,True
11,4,3,0.0,0.0,0.000435474165523381,4.3213802630127476e-05,0.23334344589391146,0.21091376982787716,7,6,0.009826105114340454,0.0032195106953479967,0,True
13,13,3,0.0,0.0,0.000596217200521892,0.0005749256703873192,0.24053982535062185,0.2390275387263339,6,6,0.013753715059015837,0.012998534894752863,0,True
14,10,4,0.0,0.0,0.0007310133843989376,0.00038969512092058606,0.24201863729880188,0.23461917499648036,6,6,0.014285390872590537,0.010347472377916934,0,True
12,9,4,0.0,0.0,0.0004389604624469902,0.0002636193436708908,0.2345751419321541,0.2286635565312843,6,6,0.01075457636209773,0.00804865870675654,0,True
14,8,4,0.0,0.0,0.0006677008267731414,0.0002113073248123982,0.24125950054288817,0.22748782818401056,6,6,0.014194618527908832,0.007447607406001003,0,True
6,6,6,0.0,0.0,0.00012358977479027752,0.00011581734095394222,0.22292326213938557,0.22006294429649845,6,6,0.006007905238235404,0.005102108478659868,0,True
11,10,4,0.0,0.0,0.0003881029960380965,0.00032083482868348206,0.23348511383537654,0.2325456997999907,6,6,0.00997980133244365,0.009766611621605156,0,True
15,4,5,0.0,0.0,0.0006640142169037335,7.255227645118073e-05,0.23726360249626272,0.20745243677254716,6,6,0.012073194111481457,0.0026269750184052545,0,True
5,5,5,0.0,0.0,9.258925438815392e-05,6.825108414716616e-05,0.2136629770503013,0.2130438488089658,7,6,0.003644839089293345,0.003539112243744981,0,True
17,14,4,0.0,0.0,0.0009401505916334174,0.0006348619684156967,0.24612923076923077,0.23969220442995492,6,6,0.017233705720699086,0.013374138133291148,0,True
6,5,4,0.0,0.0,0.00011658979492483396,7.741175090390658e-05,0.22037334978952242,0.2181330308252798,6,6,0.005267481719456854,0.004761463378407465,0,True
15,8,4,0.0,0.0,0.0007071592904187973,0.00017892035088485378,0.24300678056723454,0.22468148214727096,6,6,0.015245583309282301,0.006698296154640039,0,True
8,6,5,0.0,0.0,0.0001879314225055529,0.000104024118357545,0.22661650386419782,0.21666775011376194,6,6,0.007443778354546534,0.0043941091501016084,0,True
11,9,4,0.0,0.0,0.000403023136127232,0.00030577330073346966,0.23621545003543587,0.23502726588943212,6,6,0.011468306564281992,0.01076421451175762,0,True
16,8,5,0.0,0.0,0.000890889413003224,0.0002063011515254305,0.2435454014029618,0.22253132441635323,6,6,0.015612171251051158,0.006079188819006091,0,True
13,8,4,0.0,0.0,0.0005884809080186431,0.00020306882067217552,0.2416443123323425,0.22821472588670288,6,6,0.013803426776507727,0.00808991931749623,0,True
12,7,4,0.0,0.0,0.0004743146842014296,0.00016040800014483845,0.2365003902646704,0.22670384981635153,6,6,0.011891432362209119,0.007522333946879108,0,True
12,10,4,0.0,0.0,0.00046476533572074673,0.0003251074078770046,0.23700490649221362,0.23130306044553425,6,6,0.011696077812641833,0.009416693782423513,0,True
