@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
10,10,3,0.08888888888888889,0.022222222222222223,6.500675946713306e-05,4.930747815421735e-05,0.2719323376541205,0.23945714677256427,8,8,0.016133038584726513,0.0014240055631268126,0,True
12,2,4,0.030303030303030304,0.0,0.00014664492207329253,1.1053171784710674e-07,0.24555163856731393,0.20849253302274043,9,8,0.002753368845195235,0.00014497240586709953,0,True
1433,4,2,0.16666666666666666,0.0007728833910965393,0.19825675916441404,3.171237523985731e-05,0.3627203198203364,0.22689983917758083,8,7,0.554466171470155,0.0007597325715242288,1,True
179,69,3,0.011487037850731279,0.011082693947144074,0.00916443362534031,0.001419353248911111,0.3044237318728423,0.2735228997073621,8,7,0.035336608436818524,0.007486583970402679,0,True
15,1,2,0.0380952380952381,0.0,0.00013348545894646013,0.0,0.2543985903295305,0.21582587335514355,9,8,0.003771339396644494,0.00040274448515182395,1,True
8,1,3,0.10714285714285714,0.0,5.1795056528721165e-05,0.0,0.2648083104698723,0.2315089920065405,9,8,0.013378099464098993,0.0006864623205311168,0,True
36,4,2,0.5,0.012698412698412698,0.0004978999233922397,8.373043811563534e-07,0.26199159395269234,0.23854428323514573,8,8,0.00650332052430869,0.001875308558538605,1,True
30,6,2,0.02528735632183908,0.0,0.000689283384336763,2.6147524572678548e-05,0.26792367059753164,0.2337513743770177,8,8,0.006053307188908134,0.0007683938176754224,1,True
10,4,2,0.16666666666666666,0.06666666666666667,0.00016823761749620037,5.152308741620041e-06,0.22415561369948547,0.22338207201515067,9,9,0.00047722773204364894,0.00032960803642707214,2,True
7,3,4,0.14285714285714285,0.0,8.975465561204053e-06,1.2868601921825785e-06,0.23745155605473917,0.2160210158934602,9,9,0.0010223658687877823,0.0002233241710007941,0,True
28,10,2,0.08888888888888889,0.018518518518518517,0.000385845221895367,5.423664321832115e-05,0.26592027494265386,0.24727750748094654,8,8,0.005908579698703602,0.0031076851480530267,1,True
5,3,3,0.2,0.0,7.47453929075212e-06,9.950718278686808e-07,0.24807578675070066,0.21494504508606074,9,8,0.00219759748786923,0.00019043724826376353,0,True
4,2,4,0.0,0.0,1.723660713144648e-06,1.8463417212152787e-07,0.20657512672794387,0.1743435855473755,10,9,0.00013987739502346636,5.8292657745307415e-06,0,True
145,66,2,0.0344988344988345,0.01752873563218391,0.0053455282105664215,0.002509512250465265,0.3030371954174976,0.28806353811211377,8,8,0.03679544004594089,0.016379446002534635,6,True
15,2,4,0.0761904761904762,0.0,3.512146357750293e-05,1.7950074032100593e-06,0.2309008229960066,0.1882909724636218,10,9,0.0022669328053994023,4.397505839667264e-05,0,True
11,2,3,0.01818181818181818,0.0,0.00034597274435718396,1.5526044441764562e-06,0.2300438606530157,0.19669418973140693,10,9,0.00053310685556911,4.0197573293222764e-05,0,True
114,7,3,0.14285714285714285,0.02359882005899705,0.004151026729947703,0.00021760917407942463,0.3032120077598209,0.27034348052814416,8,7,0.03437593405583491,0.014509458316421652,0,True
24,2,2,1.0,0.025362318840579712,0.000577655776579702,0.0,0.2617150388633759,0.1946243225601143,9,9,0.0052050126099396085,3.673801902475997e-05,1,True
35,8,3,0.14285714285714285,0.023529411764705882,0.0009303737130226707,0.0001001907975209184,0.2888042810644345,0.2252700127938565,8,8,0.01940289017937734,0.0005342755706365013,0,True
12,11,2,0.2545454545454545,0.06060606060606061,3.704584616287741e-05,2.38108416907756e-05,0.2506977971457152,0.24779743887856148,8,8,0.0024348550945281354,0.0017867863573693735,2,True
8,2,4,0.21428571428571427,0.0,6.844646060913578e-05,2.1473342460125984e-06,0.2691171128510535,0.21124937320715456,10,8,0.015320686852186734,0.0002910099777368005,0,True
21,15,2,0.05238095238095238,0.047619047619047616,0.00042764848240122767,0.000251051359729697,0.27054942682735544,0.2477390418123778,8,8,0.015211580977489042,0.004990530063784474,1,True
28,25,2,0.04,0.0291005291005291,0.00043683766292205105,0.0004085283458614158,0.2727507734168697,0.255954545010445,9,8,0.006230258938318261,0.0035053776514656133,1,True
21,7,2,0.14285714285714285,0.06190476190476191,0.0005566103940645185,8.376886834855098e-06,0.2750515523195688,0.23725220066968616,9,8,0.01483749380807507,0.0009708593480174098,1,True
117,16,2,0.075,0.0210727969348659,0.0042373434646249845,6.008015981442403e-05,0.2945397780109437,0.25068584048020215,8,8,0.01993476380756227,0.00238376435105868,1,True
31,18,2,0.08387096774193549,0.0718954248366013,0.0002735882688785536,8.733662218822383e-05,0.246103502009425,0.24455311750414066,8,8,0.0026345974782555847,0.0021008041641970765,3,True
19,13,3,0.08974358974358974,0.029239766081871343,0.00015165760564276633,2.0536523949198262e-05,0.25487228477784274,0.2427438048194491,9,8,0.0040843697291872635,0.0026580956230121953,0,True
10,3,2,0.06666666666666667,0.0,9.819361034253555e-05,4.100885531726391e-06,0.24866494561901517,0.23022523080937404,9,9,0.0020085454498623406,0.0005964254276091059,2,True
12,5,5,0.1,0.0,0.00015555828166201164,3.3637835464193124e-05,0.22157407278123664,0.22100019149819602,9,9,0.0003685843399873584,0.0003242727417806455,0,True
11,4,4,0.16666666666666666,0.05454545454545454,9.998939351925853e-05,1.9829010387269755e-05,0.22650872022290242,0.22036458500752532,9,9,0.0005507047542613097,0.00032085383951431653,0,True
2,1,2,0.0,0.0,4.3279689506368075e-07,0.0,0.22151804427328453,0.19844077389689044,9,9,0.00047949314497001565,4.761404442251881e-05,1,True
68,25,2,0.016666666666666666,0.014925373134328358,0.0014345861035609054,0.0004962724735650101,0.27167652965372224,0.2512370301185637,9,8,0.006858063973887538,0.002274253369068415,1,True
16,6,2,0.3333333333333333,0.041666666666666664,0.00010570852957830338,4.3464513762741256e-05,0.2377049843306634,0.22202895040494797,9,9,0.0008598724442937454,0.0003471491347096796,2,True
62,9,2,0.1388888888888889,0.01850872554204125,0.0016489049882131574,3.902929128329014e-05,0.28463172183923924,0.2548278009985502,8,8,0.015448876166449733,0.0027266908997435066,1,True
9,5,3,0.1,0.027777777777777776,7.563290635359253e-05,2.611332159651903e-05,0.2277315214732934,0.22653800736639176,9,9,0.0012793128950105376,0.0011602269416965277,0,True
126,46,2,0.015458937198067632,0.012063492063492064,0.005753805759923407,0.0011091635648164827,0.296838582865529,0.2739106045273169,8,8,0.01901464369665893,0.007140120455875811,3,True
47,2,2,0.02312673450508788,0.0,0.0006850094935134426,1.3711693120844894e-06,0.26880057248655,0.22955358051641214,8,8,0.006337569072121548,0.0006090268151311341,1,True
52,41,2,0.06463414634146342,0.030165912518853696,0.0006546963038665659,0.0004459062532241343,0.26904823632623004,0.2671664932304128,8,8,0.014205348023928926,0.0097800284455201,6,True
51,18,3,0.0457516339869281,0.017254901960784313,0.0010057465743976532,0.00032874782923891056,0.2797775139466916,0.27332377328406265,8,8,0.015242155267861214,0.010885778340327418,0,True
52,7,2,0.19047619047619047,0.00980392156862745,0.0017731705748304058,1.4459453984304395e-05,0.28586082462346063,0.23179485599384791,9,8,0.018338974234617694,0.0008367340451756581,1,True
82,35,2,0.08403361344537816,0.031616982836495035,0.0015498120993428786,0.00022185026193161051,0.2635865881608994,0.24632494256910054,8,8,0.014537942625376629,0.007739677394853174,14,True
52,28,3,0.0291005291005291,0.024132730015082957,0.0006464297518357798,0.0004423815229184412,0.2808628732161595,0.254472488986623,8,8,0.01950004121248296,0.01029390779893495,0,True
36,6,3,0.06666666666666667,0.007936507936507936,0.0005901092928178668,8.60143319009867e-05,0.27422785563444296,0.2578834341338679,8,8,0.014518638623895356,0.004903824872169101,0,True
33,27,3,0.041666666666666664,0.03418803418803419,0.0004937030530201078,0.00044754099192679473,0.2694730769180071,0.26101323665762033,8,8,0.0061116827050307545,0.003588688566994409,0,True
3,2,4,1.0,0.0,2.884919601490445e-06,0.0,0.23078119366850908,0.2223482894877406,9,9,0.0007159720639507037,0.00041309651235481347,0,True
87,8,2,0.03571428571428571,0.024859663191659984,0.0018542869255007816,2.1135218159069548e-05,0.2799384409260924,0.22824178881047788,9,8,0.015795553736633383,0.0011494830194871864,1,True
30,22,2,0.05747126436781609,0.05194805194805195,0.0005210291761370735,0.00021758082405930467,0.28151572784084916,0.2667299378116561,8,8,0.018389554839532047,0.007933319313787586,2,True
4,3,3,0.16666666666666666,0.0,2.9584257116595156e-05,3.2260864868957054e-06,0.22138182652769683,0.20777550872882175,9,9,0.00030170336210924386,0.00010981550238350655,0,True
41,6,3,0.2,0.020731707317073172,0.0005913347862361665,9.15038278468237e-06,0.2709008150720262,0.23812713063545937,9,8,0.008446958349601519,0.002103142970664042,0,True
103,11,3,0.01818181818181818,0.014848657909765849,0.003300105778816191,8.925147377143486e-05,0.29593609409930044,0.2484557207387473,8,8,0.02120769017176296,0.001814881163223991,0,True
9,5,5,0.027777777777777776,0.0,5.6926410580808756e-05,4.1486737053162815e-05,0.22945537448996364,0.20429169469685704,9,9,0.0005392448088588159,7.389142964200528e-05,0,True
53,22,2,0.0735930735930736,0.023947750362844702,0.0017514629440115624,0.0001537666603986887,0.2856122932162067,0.2530952134342194,9,8,0.011666655892381738,0.0025918903388643397,1,True
51,7,3,0.09523809523809523,0.013333333333333334,0.0002721842432004267,3.3822505447048152e-06,0.24248847363519538,0.2197454850253976,9,8,0.005175841143970994,0.0014765564707985815,0,True
7,2,3,1.0,0.047619047619047616,6.3086075368528684e-06,0.0,0.22326631132674496,0.21131221976829198,9,9,0.0009850026178031242,0.00047334744865746344,0,True
3,1,5,0.0,0.0,9.583508629431197e-06,0.0,0.2252140297411368,0.19276567284196747,9,9,0.0004659912726741264,2.837450762041844e-05,0,True
21,9,3,0.027777777777777776,0.01904761904761905,0.0002470000660572338,0.00011119069722861509,0.24748708245126685,0.24386100744717895,9,8,0.0019447595738328795,0.0013252006517709429,0,True
10,4,3,0.16666666666666666,0.13333333333333333,0.0002287863423406403,5.327654957966256e-06,0.26978843452703927,0.22570724997494354,9,8,0.014571094493017082,0.00042036928186381823,0,True
35,10,2,0.06666666666666667,0.023529411764705882,0.0009303737130226707,3.3357620786132995e-05,0.2888042810644345,0.24826560838654116,8,8,0.01940289017937734,0.001898889261352772,3,True
36,6,2,0.13333333333333333,0.05396825396825397,0.0004333304489085663,5.3204218042963605e-06,0.2638114913931186,0.22474409957996594,9,8,0.010361188494205035,0.0010768674779291383,1,True
15,7,3,0.19047619047619047,0.0380952380952381,0.00014609193943743596,1.238891533129019e-05,0.24769467844698947,0.24720772801104757,8,8,0.002101976392546391,0.0017473243981419471,0,True
31,11,3,0.07272727272727272,0.01935483870967742,0.00039371739107841366,0.0003296678913802327,0.26095621857394974,0.22527966785745185,9,9,0.004496175059788031,0.00045418495256832565,0,True
8,3,4,0.3333333333333333,0.0,8.732964964216059e-05,2.056078253106552e-05,0.2172603709550901,0.21651933837469806,9,9,0.00023916897070808954,0.00021765365951972683,0,True
6,3,6,0.13333333333333333,0.0,0.00014366973706351943,1.0077991759072929e-05,0.22141166813468308,0.16617705199230148,11,9,0.00036244992841194036,1.6427984392316202e-06,0,True
7,1,5,0.0,0.0,0.0002143952168144749,0.0,0.22123646381108397,0.2132878375933912,9,9,0.00040372110722821855,0.00016907115574725314,0,True
26,5,2,0.018461538461538463,0.0,0.0010965437314784064,8.300448621539899e-05,0.27537433880552065,0.20523616009576168,9,8,0.015110830075124147,9.797800963262716e-05,1,True
11,10,3,0.01818181818181818,0.0,6.562286349265855e-05,5.420387632981762e-05,0.2512898796429901,0.24428261426032194,9,8,0.002612102741465009,0.0013147950270595424,0,True
132,13,2,0.038461538461538464,0.018274346518621327,0.004428972151131251,5.395772688123521e-05,0.29507220232841347,0.24252875336910057,9,8,0.02303576746590862,0.0014809589712197634,2,True
92,11,2,0.10909090909090909,0.022216913521261348,0.0023891119617325553,3.782221272872809e-05,0.2872920349437294,0.24994674807013556,8,8,0.01667908820708783,0.002127437296402454,2,True
58,31,2,0.03655913978494624,0.024803387779794312,0.001383463643926429,0.0004072215436140778,0.2841178461900808,0.26316164432922595,8,8,0.015544219967344135,0.004142961383062281,1,True
34,4,3,0.3333333333333333,0.016042780748663103,0.00040376831690784105,2.0097851160572836e-06,0.262882614857985,0.22516964917048626,9,9,0.004378532507875554,0.00045222110904952044,0,True
38,2,3,0.01422475106685633,0.0,0.001003486243947971,7.183620925981608e-05,0.2644805246415594,0.21775721708343324,9,8,0.003647463043571522,0.00025226688843282266,0,True
38,26,3,0.05263157894736842,0.03076923076923077,0.000290233420116263,0.00013551516393793244,0.2663541818867372,0.25880274129064557,8,8,0.012326962979657779,0.007588055217424774,0,True
16,3,4,0.016666666666666666,0.0,0.00010134309655363189,4.359363677793971e-05,0.2422917429341601,0.23803438856407577,9,8,0.0030977044718961838,0.0016375563981281358,0,True
38,7,3,0.01422475106685633,0.0,0.0005644486370640721,2.4089230476144696e-05,0.2720702800590343,0.23590837565040865,9,8,0.009882901344616056,0.0013070537559296627,0,True
33,4,2,0.02462121212121212,0.0,0.00030830960625329826,9.28594933129528e-06,0.2752359090179869,0.23380752262003554,8,8,0.01210684739453543,0.0010143077011957116,1,True
119,36,2,0.031746031746031744,0.013815695769833358,0.0061704115076862825,0.0005954077234566623,0.299275758954421,0.2601425466229396,9,8,0.022382839152576176,0.0030753698716602666,2,True
6,5,3,0.0,0.0,9.067478019759713e-05,1.5763598811936318e-06,0.23842741977920343,0.213568625443558,9,9,0.002445726361369958,0.001122829691680547,0,True
119,8,2,0.14285714285714285,0.04970801880074063,0.003249923806888744,2.0371324178915256e-06,0.2758367787879811,0.206508574939947,9,8,0.025574563327810718,0.0012224551251392838,6,True
6,6,2,0.2,0.13333333333333333,2.296330431315257e-05,4.393971179271176e-06,0.24209310106748044,0.23954226730271233,8,8,0.0013296143248706365,0.0010666087568704955,1,True
26,11,2,0.10909090909090909,0.09230769230769231,0.000191102652361224,1.7159077349393027e-05,0.24929710465359967,0.23558693713937048,9,8,0.006065855966910727,0.002447377582649922,2,True
9,9,4,0.1111111111111111,0.0,7.674431615976529e-05,1.71791354192027e-05,0.23682247729251688,0.2367414109645213,9,9,0.002150685358593728,0.0009701521275142326,0,True
10,5,4,0.022222222222222223,0.0,5.8768006696705856e-05,2.2170870814210278e-05,0.2684326722085948,0.23016877389918178,9,8,0.014616305702463882,0.0005911704487775364,0,True
117,17,2,0.04411764705882353,0.014588859416445624,0.002333520150676385,0.00016094352864587616,0.2748214534564042,0.25311227641631573,9,8,0.02458399830259791,0.005693263800543515,2,True
60,3,4,0.031073446327683617,0.0,0.0010951060927596149,9.384001340959945e-07,0.281172375574602,0.20644044438617867,10,8,0.011797042427958312,8.756560607811888e-05,0,True
27,5,2,0.1,0.022792022792022793,0.0006532925995966225,4.087313219399377e-06,0.28504539932735146,0.23125842130692148,9,8,0.018220471768863686,0.0006883927495288373,1,True
8,1,4,0.10714285714285714,0.0,2.777246160125184e-05,0.0,0.24645198920245762,0.22772165510694645,9,8,0.0016943490691988768,0.0005558067683957509,0,True
121,27,3,0.037037037037037035,0.01997245179063361,0.0014049880489864538,0.0002597771550351534,0.269644495691607,0.24965944476979943,9,8,0.010102970399487082,0.007377689218733319,0,True
3,2,7,0.0,0.0,7.183620925981608e-05,1.2232714225567741e-06,0.20117809754340318,0.16369293536332902,11,9,8.117292950837401e-05,1.159035698183354e-06,0,True
50,5,3,0.1,0.02857142857142857,0.0014088461865252209,3.8430743252458365e-06,0.271104815066871,0.2241116492498527,8,8,0.0054482472443197335,0.0005371927311494691,0,True
28,21,3,0.05026455026455026,0.014285714285714285,0.00036632398212317033,0.0001918116429122968,0.26292206421343656,0.2623760871819745,9,8,0.004571265473777661,0.004431934290306683,0,True
25,4,3,0.03333333333333333,0.0,0.00017716375886496402,1.2660185940120576e-05,0.25274228260948883,0.22628833357082873,9,8,0.005986361694298391,0.0006832418892642676,0,True
39,23,2,0.04743083003952569,0.024291497975708502,0.0011984594029143501,0.00018810064311337128,0.2837405479479446,0.26230276339247727,9,7,0.019789332480426598,0.008330780088121785,3,True
13,10,2,0.06666666666666667,0.05128205128205128,5.957983366020285e-05,3.3357620786132995e-05,0.2483782324221007,0.24826560838654116,8,8,0.002081335146918238,0.001898889261352772,1,True
26,16,3,0.09230769230769231,0.058333333333333334,0.0002983120927781385,0.000191102652361224,0.27224219995423915,0.24929710465359967,9,8,0.01715927490489011,0.006065855966910727,0,True
30,2,2,0.02528735632183908,0.0,0.001049137979184532,2.1460994861992328e-07,0.25591466660742085,0.18057758642129532,10,8,0.0037841096035449513,8.545632468932523e-06,1,True
28,5,3,0.1,0.0291005291005291,0.00029720048002133747,1.1786963580924507e-05,0.2574010124541628,0.224594289386681,9,9,0.004061879137913662,0.0004156013236929938,0,True
14,13,3,0.0989010989010989,0.01282051282051282,0.00014264015725884294,8.591532991222634e-05,0.23861575620427347,0.23380752262003554,9,9,0.0010495270599479942,0.001001448214970076,0,True
49,33,2,0.047619047619047616,0.043560606060606064,0.0009428057954082151,0.0006780032734379162,0.2907018502580883,0.2808628732161595,8,8,0.030470691989400705,0.020357207458502193,1,True
61,37,3,0.052552552552552555,0.03333333333333333,0.0015835432178100625,0.0002568696415693591,0.28287015943279886,0.265410025980433,8,8,0.018872324271994884,0.011343928052629251,0,True
91,48,2,0.040780141843971635,0.01611721611721612,0.0024701214942582134,0.0008183455706759664,0.27929880943485885,0.2722816876387778,8,8,0.011278549987826946,0.007614758181386363,4,True
22,1,2,0.017316017316017316,0.0,0.0004241720485306802,0.0,0.2779430043105333,0.19871235159525827,10,8,0.01798727185247225,0.0001617578960632123,1,True
116,7,2,0.2857142857142857,0.034482758620689655,0.0005913369106412937,5.271231934455602e-06,0.23780822864805476,0.22226742872617114,9,9,0.01006828331729671,0.0014393335895354162,1,True
15,3,2,0.6666666666666666,0.0380952380952381,6.994759329881372e-05,7.231746151912937e-08,0.24738225057967614,0.22744771194909844,9,8,0.004089233610358037,0.0012639578784321725,1,True
66,34,3,0.03822843822843823,0.017825311942959002,0.0013737807337368324,0.0010382140575558108,0.2829280191689272,0.2803176480212308,8,7,0.018647014820154566,0.01285705351699334,0,True
9,5,3,0.2,0.027777777777777776,0.00020701925965658594,1.7371657000237543e-05,0.27447129296385914,0.2536644058933688,8,8,0.015882358795122578,0.0027801790938762243,0,True
123,5,2,0.1,0.020125283220045316,0.004974488864059166,4.032259173714447e-06,0.2994769676441779,0.22853553373203195,9,8,0.02428091516245504,0.0006113841788569463,1,True
5,2,6,0.0,0.0,2.5986022376888643e-05,7.833365165122423e-07,0.19975753832798088,0.1838622393805879,10,9,5.0100250475348434e-05,1.1837917762850443e-05,0,True
203,10,2,0.022222222222222223,0.014144271570014143,0.007552246289407387,1.4341491255227658e-05,0.30073465507766967,0.23908681403706697,9,8,0.05310486237913201,0.002398978170608833,2,True
70,2,3,0.008281573498964804,0.0,0.0015822764263660378,1.5746017475448135e-06,0.27623978612733585,0.21067698723461842,9,8,0.008785101527494612,0.00015661810929124242,0,True
1433,2,3,0.0007728833910965393,0.0,0.19825675916441404,1.4336456121281256e-07,0.3627203198203364,0.18462560343795428,9,7,0.554466171470155,1.3966775852433153e-05,0,True
2,2,2,1.0,0.0,5.055135977067795e-06,0.0,0.22230503106566127,0.22101505989893597,9,9,0.0004556638993658748,0.0004300862738788258,1,True
19,6,2,0.06666666666666667,0.05847953216374269,0.00044625581911246216,7.630845931130336e-05,0.2681177389571769,0.22717639082493388,9,8,0.006537362898399607,0.0005197564701669113,1,True
23,9,4,0.027777777777777776,0.015810276679841896,0.00036873590810565044,0.0002626743828370665,0.2572926532403516,0.2170898791721665,9,8,0.0029319490419775773,0.00019463663795584149,0,True
6,2,3,0.0,0.0,5.305433182330819e-05,1.765734464801014e-07,0.2252835301146307,0.18654283504572894,10,9,0.0006131337693740628,2.3108570061451877e-05,0,True
146,51,2,0.01889466225791214,0.017254901960784313,0.005995125564628162,0.0010057465743976532,0.301244836402408,0.2797775139466916,8,8,0.029130591301689313,0.010885778340327418,7,True
39,7,2,0.23809523809523808,0.032388663967611336,0.00042105447353786725,1.3700376760642386e-05,0.25440351557134744,0.20968524971143315,9,8,0.0028197858921993973,0.00013704691841013718,1,True
22,10,3,0.025974025974025976,0.022222222222222223,0.00017508558379213392,3.50072771961738e-05,0.25629151451178994,0.23285252977081003,9,8,0.003962122109294585,0.0008278389053673114,0,True
28,9,2,0.2222222222222222,0.05026455026455026,1.578670644813357e-06,9.36120953959994e-07,0.22075144283659642,0.19589952497173027,10,9,0.0028171468124024023,0.0017525488319742363,1,True
105,7,3,0.14285714285714285,0.03315018315018315,0.001994732520613217,6.669559411299056e-06,0.2825356465692928,0.2306232297780062,9,8,0.03599752929470177,0.0009348945873446528,0,True
47,2,5,0.0074005550416281225,0.0,0.001304603587599765,1.956221099532325e-06,0.2677653442478525,0.19297232375785647,9,8,0.0055124547449492516,2.8653404873262217e-05,0,True
39,8,2,0.14285714285714285,0.04588394062078273,0.0006739321271184777,1.6446182423109497e-05,0.2668924624005532,0.24498854123629654,9,8,0.006825468546934734,0.0024660585079080933,1,True
26,9,3,0.05555555555555555,0.03076923076923077,0.00037602442817624145,5.863326717201038e-05,0.2557254137645468,0.2440897637442762,8,8,0.002598140613681786,0.0014509252901047888,0,True
1433,4,3,0.16666666666666666,0.0007728833910965393,0.19825675916441404,2.8530979260694954e-06,0.3627203198203364,0.22182280757094183,9,7,0.554466171470155,0.0005323139332489965,0,True
31,19,4,0.08187134502923976,0.025806451612903226,0.0003909757809008107,0.00014297307317626292,0.25416486080968725,0.2500942176980556,9,9,0.004752886172896727,0.0026420660495149635,0,True
7,4,4,0.3333333333333333,0.047619047619047616,0.00016053094170294887,5.324049080115079e-05,0.23660287346125602,0.20529066828557294,9,8,0.0010014843816087682,9.497254001202494e-05,0,True
11,7,3,0.23809523809523808,0.10909090909090909,2.5112637545792448e-05,5.39744093655376e-06,0.24423948005708462,0.2358300500052268,9,9,0.003577970209274243,0.0029727427905216434,0,True
30,18,3,0.09655172413793103,0.0457516339869281,0.00025013728947922124,0.00013835065077218405,0.26699007225737525,0.2571944528207478,8,8,0.010683572738006748,0.003973474213715036,0,True
59,5,4,0.1,0.025131502045587374,0.0014570947400005057,5.729088190491623e-06,0.27651590093518175,0.21405568492687885,9,8,0.009599422966127667,0.00015558673129723253,0,True
91,76,2,0.03333333333333333,0.01978021978021978,0.002714464860174371,0.0014320602910288594,0.29364134941432934,0.27867686862535235,8,8,0.03300939936190772,0.023312226801795663,7,True
34,4,5,0.017825311942959002,0.0,0.0007428696315333049,6.185093006137951e-05,0.26100286788009447,0.19842878759169827,9,8,0.003694736697055224,4.417571900955988e-05,0,True
83,15,2,0.02857142857142857,0.013517484572436086,0.0022864357664356795,0.0001447910745692709,0.28340397455687266,0.25085333765326995,8,8,0.013174589299056492,0.002537933758472817,1,True
22,9,3,0.1111111111111111,0.03896103896103896,0.00018398893869326434,3.2982010013313804e-05,0.2515111278622524,0.23397196325468486,9,9,0.0024848942795005235,0.0007815947262619662,0,True
137,18,2,0.0196078431372549,0.015135251180764276,0.004747438482593703,0.0002507375546989667,0.2997775787354847,0.2525673996692372,8,8,0.029224915841445823,0.002619148074777324,2,True
8,5,2,0.17857142857142858,0.0,0.0001265685713279466,1.3557468435234225e-05,0.2690427277272655,0.23578984893622298,9,8,0.013901041680932908,0.0010077113701479623,1,True
97,3,2,0.017396907216494846,0.0,0.0021301865334596806,6.466985277807251e-07,0.2858981416450816,0.20974549495672334,9,7,0.026603161693803015,0.00031917544703636576,1,True
56,30,2,0.02077922077922078,0.016091954022988506,0.0019905640449818184,0.0003220223805986094,0.28591369327976235,0.26205690441016755,8,8,0.012342683117547115,0.005559729096459702,1,True
180,10,3,0.022222222222222223,0.01036623215394165,0.009009101362546647,1.3585828447051302e-05,0.30378681060885293,0.23443112057965723,8,7,0.03898658702803187,0.0012957360632385334,0,True
13,4,4,0.14102564102564102,0.0,0.00018106084907634133,4.496123001943228e-05,0.2465514078895855,0.2269017981660477,9,8,0.0016553066844704643,0.0005193490153768866,0,True
38,9,2,0.16666666666666666,0.03840682788051209,0.0005153662843682395,9.21537237515107e-05,0.26314583439384887,0.23613942146551004,9,8,0.007752966123758112,0.0017808306248187308,1,True
22,4,2,0.16666666666666666,0.017316017316017316,0.0003490778977433652,1.5767201683499158e-06,0.26117146265497804,0.21761296998884214,9,8,0.004342480067084453,0.0003670958651114379,1,True
50,34,2,0.049910873440285206,0.013877551020408163,0.0011814358637867578,0.0007770677636843304,0.2681724568630865,0.26273544180212016,8,8,0.005351902626267926,0.004587034679598871,1,True
125,3,2,0.3333333333333333,0.022838709677419355,0.0027653017787190215,4.1777251830039424e-07,0.2886551937765797,0.22839849106236834,9,8,0.03867643247543205,0.0011815608403530579,2,True
146,7,2,0.23809523809523808,0.01889466225791214,0.005995125564628162,3.7614434095219625e-05,0.301244836402408,0.23585544721777718,8,8,0.029130591301689313,0.0009462439604677868,2,True
163,54,2,0.03424178895877009,0.017041581458759374,0.006767427253299772,0.0006699426933948992,0.30004796004729445,0.26693312449933954,8,8,0.04272047429708788,0.01705925934913049,9,True
5,2,4,0.1,0.0,7.295124897724765e-06,7.656112125991254e-08,0.22323027922010086,0.1988958237288092,9,9,0.0004931707822559779,5.5447168263168155e-05,0,True
27,4,3,0.16666666666666666,0.07692307692307693,0.00021304842108880946,1.603395491193037e-06,0.2543173513637879,0.2274752734940015,9,9,0.0044235094506514284,0.001103215413271619,0,True
163,72,2,0.03325508607198748,0.017041581458759374,0.006767427253299772,0.002842555861316066,0.30004796004729445,0.2974399399321217,8,8,0.04272047429708788,0.026901573946234242,7,True
33,9,3,0.1388888888888889,0.017045454545454544,0.0005920608671143673,2.7869795712027105e-05,0.26357337050027557,0.24275501586520054,8,8,0.004430729808937017,0.0013043773649342853,0,True
9,3,5,0.0,0.0,4.447679472690527e-05,2.5647406053084816e-05,0.23103073071585842,0.20356537626997417,10,8,0.0007583204020975484,0.00011158412787503048,0,True
5,1,4,0.1,0.0,4.078851700789949e-06,0.0,0.23337774082978108,0.22278368998340603,9,9,0.0008204758436417967,0.00038447218686595935,0,True
8,1,2,0.14285714285714285,0.0,3.9827771716269545e-05,0.0,0.2408506536340119,0.19588346356440883,9,9,0.0011465057361827484,3.6338683192425745e-05,1,True
13,6,3,0.26666666666666666,0.038461538461538464,7.0487752021405615e-06,2.949178134941129e-06,0.24401950578071008,0.2163696003933912,9,9,0.0027502813501273514,0.000806183707930198,0,True
7,6,4,0.14285714285714285,0.13333333333333333,9.563093901247082e-06,7.332526799677523e-06,0.22044221787284307,0.21457825365237942,9,9,0.00030294574364829224,0.00017533396549452413,0,True
57,3,4,0.010025062656641603,0.0,0.0010356698897525962,8.210773169853092e-07,0.2716316021641152,0.20717766194133697,10,8,0.007663487175152035,0.00021134503645307888,0,True
59,14,3,0.03296703296703297,0.022793687901811806,0.000991342871463234,0.00012543143595926046,0.2761556082736923,0.2493846329349371,8,8,0.009505489541637603,0.0018143385535890337,0,True
46,2,4,0.015458937198067632,0.0,0.0013442302080204607,0.00029145043579903733,0.25341980398806685,0.20380058604294923,9,8,0.0028875033123083806,5.876398182035946e-05,0,True
28,6,3,0.031746031746031744,0.0,0.0004181417958090238,7.893929555087087e-06,0.23642833419621148,0.21141761409227464,9,9,0.00274179520923243,0.001071790258533358,0,True
86,41,3,0.018292682926829267,0.017510259917920656,0.001674637043063641,0.0006333190482767115,0.28019810193170647,0.26554411208025136,8,8,0.012941718034156665,0.005948081285859478,0,True
