@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
25,6,3,0.016666666666666666,0.0,0.0016060523863566138,1.890891175511893e-05,0.3280619442895108,0.24718795579837335,5,4,0.026557035986412167,0.0009049433998483402,0,True
12,10,3,0.015151515151515152,0.0,0.00032669978984570046,0.00012156672506312326,0.3000540151242348,0.26395121693680373,5,5,0.013180575728484894,0.0022106585388039493,0,True
11,5,4,0.0,0.0,0.00021877958557512764,2.191078839206967e-05,0.27832985386221293,0.2623238974735682,5,5,0.004405626588670198,0.0021689420030558946,0,True
26,4,2,0.0,0.0,0.0009386741832344554,2.6638161415080478e-05,0.3037363304981774,0.26954388613327585,5,5,0.013494740967726003,0.0028019377815185617,1,True
106,4,3,0.0035938903863432167,0.0,0.009867977649237202,1.8729699367123993e-05,0.3488104374520338,0.2503881404317123,5,4,0.053192911307220085,0.0011884168636540253,0,True
13,6,3,0.0,0.0,0.0005097868027544546,8.20430245699664e-05,0.30511732934606817,0.27885768469197086,5,5,0.014115474520103076,0.005053357633674853,0,True
12,4,3,0.030303030303030304,0.0,0.00041561707447820617,2.711940539375867e-05,0.30863016235570095,0.26695322511747116,5,5,0.01564054191157923,0.002932887531844871,0,True
267,20,2,0.010526315789473684,0.003745318352059925,0.04506673839102843,0.0006668528957652991,0.38697318007662834,0.30788890257420864,5,4,0.1615163504477383,0.017897450676791906,2,True
8,5,4,0.0,0.0,9.300968645593152e-05,3.2672180592131854e-05,0.26997326997327,0.25738114237174703,5,5,0.0033265561640189443,0.0016742963670632377,0,True
12,5,3,0.015151515151515152,0.0,0.00017224687778955895,4.477110067549934e-05,0.28232204873365896,0.2799115391075528,5,5,0.005876842681200424,0.0045734865131598105,0,True
11,7,3,0.01818181818181818,0.0,0.00017336614977181623,5.101676326961096e-05,0.2874101753377407,0.286882423825099,5,5,0.006826014300407728,0.00676143424310768,0,True
34,5,3,0.1,0.0,0.0013660498591126509,3.179322572807363e-05,0.31109797454964067,0.25926310057821456,5,5,0.014582189714878216,0.0014949876447666475,0,True
40,6,4,0.06666666666666667,0.001282051282051282,0.0016548569281655099,4.3474829792426954e-05,0.310383361787987,0.2613775976996471,5,5,0.015790491536653455,0.0019942003843399963,0,True
296,94,2,0.007778540379775795,0.004947320201557489,0.061640961247997034,0.008482365343358668,0.4016469170516168,0.3496765168735793,4,4,0.2166320460574085,0.05981717768735735,7,True
150,11,3,0.005100671140939597,0.0,0.017984333085997485,0.00019329664298111163,0.3628215827860227,0.28046112420060587,5,4,0.08447932223051702,0.005367213822300317,0,True
434,9,3,0.003905875842104703,0.0,0.09622713387249317,7.441344704945147e-05,0.41496513944223107,0.2609070034443169,5,4,0.35956539054795295,0.0016532840768802765,0,True
7,4,5,0.0,0.0,0.0001040202988611332,1.6318665490139787e-05,0.2719706242350061,0.249500948198423,5,5,0.003397018219143145,0.000970529931940611,0,True
78,8,4,0.004329004329004329,0.0,0.006705049252061046,5.216928272210354e-05,0.343254376930999,0.2539944623669571,5,4,0.04727144175519536,0.0012873092453254804,0,True
7,4,4,0.0,0.0,7.00172522800574e-05,1.3160823300013006e-05,0.2606689434031127,0.22986735327248903,6,5,0.0017918309385591476,0.000357776468886988,0,True
96,43,3,0.0021929824561403508,0.0011074197120708748,0.007435495135598279,0.0022615900046611143,0.334325264143373,0.3075858250276855,5,4,0.03282858332122436,0.014656375385938126,0,True
13,3,4,0.0,0.0,0.00029365883312884155,5.305620727712111e-06,0.28590627055156836,0.2391304347826087,6,5,0.006560026337771628,0.0006356909685106349,0,True
10,3,4,0.0,0.0,0.00046833116775365504,1.972326576841927e-05,0.3019112895920771,0.2561678579663362,5,5,0.015878276062381624,0.0013272055401722597,0,True
67,24,3,0.008141112618724558,0.0,0.005688349248880719,0.000510495908281056,0.3426309837919337,0.2832979175520612,5,4,0.0424312854040552,0.004944687969936588,0,True
9,4,4,0.05555555555555555,0.0,0.0001840090096085766,1.4267154944504151e-05,0.2941141865458717,0.2444563968413075,6,5,0.009148706498305873,0.0007356622412457774,0,True
7,4,4,0.0,0.0,2.8112439741497587e-05,1.2426800153778985e-05,0.25865280148998915,0.25795882565399103,5,5,0.00192121692612618,0.001812588184776604,0,True
11,4,4,0.0,0.0,0.00011223820250346668,2.0606092498186572e-05,0.2671814878153057,0.25343437927713286,5,5,0.0029842296056075217,0.0014956267727214293,0,True
40,15,3,0.009523809523809525,0.0,0.0018326123493739546,0.00030580743877480036,0.30816408296606773,0.2824257146085188,5,5,0.012670612279060668,0.005184228356655511,0,True
13,8,3,0.02564102564102564,0.0,0.0003494288633479991,4.2531371069866555e-05,0.29144805876180485,0.25555243182457127,5,5,0.00816252931571115,0.0019915178556233525,0,True
84,14,3,0.002868617326448652,0.0,0.005896673259585727,0.00019085297803909482,0.32680742580729505,0.2769499224462663,5,4,0.022864052993148132,0.00416137151863292,0,True
19,6,4,0.011695906432748537,0.0,0.000991045981619545,1.7811246162099584e-05,0.31688533941814034,0.23534257537599737,6,5,0.017746203803794682,0.0005176562991887533,0,True
10,4,4,0.0,0.0,0.00013819593165073798,8.337673648125124e-06,0.26750314347628346,0.24884276541735106,5,5,0.002946415009475449,0.0010788439314128426,0,True
75,13,3,0.01282051282051282,0.0036036036036036037,0.004939644836876209,0.00018501882625752373,0.3293478260869565,0.27932508310752296,5,4,0.03085609205412146,0.004469544128285422,0,True
12,9,3,0.045454545454545456,0.0,0.0003174957819357127,0.00016223496569169903,0.29977514615499923,0.26868920298812277,5,5,0.012194365976636527,0.002670895503942428,0,True
41,4,4,0.003658536585365854,0.0,0.001970351127804633,1.1124924579172255e-05,0.31105926271581896,0.251952829713249,5,4,0.016334068727715752,0.001311229026744111,0,True
6,3,3,0.0,0.0,4.772415836780684e-05,2.1558623042465438e-05,0.27741863884804263,0.25935052134668257,5,5,0.005013929426635342,0.002365274217725165,0,True
31,4,3,0.16666666666666666,0.002150537634408602,0.0010716477349566969,7.572573632053906e-05,0.2992368696693102,0.2890636292677286,5,5,0.010351306949898163,0.00862674465697671,0,True
32,4,2,0.008064516129032258,0.0,0.0013795736904104795,2.939354978390956e-05,0.3153960193041668,0.2909900471451021,5,4,0.022166859070458497,0.009374431826165654,1,True
7,3,4,0.0,0.0,3.4266174475440904e-05,6.530462039380902e-06,0.262117597714106,0.24738365620129146,5,5,0.0021508819598596725,0.0009686258924873391,0,True
8,4,4,0.0,0.0,0.00012072170448987606,4.549662735835377e-05,0.2944259591884809,0.273832671504861,5,5,0.010700805386440975,0.004255820376017678,0,True
15,6,4,0.0,0.0,0.000227736986136869,4.168224227224253e-05,0.27656690822592245,0.2588938946714308,5,5,0.004000273661114113,0.0017811883662092777,0,True
84,78,3,0.00666000666000666,0.002868617326448652,0.005948973103865032,0.005896673259585727,0.333500100060036,0.32680742580729505,4,4,0.0326828225914821,0.022864052993148132,0,True
68,3,3,0.0013169446883230904,0.0,0.004939110508840726,9.601655700420614e-06,0.33045806067816774,0.25656881863902287,5,5,0.031107875800886,0.0017917590737132737,0,True
10,4,3,0.044444444444444446,0.0,0.000139657741980471,1.587827456626768e-05,0.28114719527625476,0.26735294117647057,5,5,0.004831116454161514,0.0029963465842248265,0,True
8,4,3,0.03571428571428571,0.0,0.00016019817972808798,1.2060671652510532e-05,0.2923085918086941,0.2620420357461083,5,5,0.010595679459421439,0.0024798414421754265,0,True
12,10,3,0.0,0.0,0.0002295814963494222,0.00011741456995547698,0.2831695505649798,0.26974749109744256,5,5,0.00546283614084969,0.0030676757610424835,0,True
4,4,4,0.0,0.0,2.9632073457568824e-05,1.2060149527841984e-05,0.27370524471696045,0.25418816889950935,5,5,0.0042229464229980975,0.001439471824620259,0,True
110,18,3,0.0025020850708924102,0.0,0.010068323730244293,0.0002695736545675263,0.34385639121015166,0.27263803680981596,5,4,0.04562231726529801,0.003740889491617612,0,True
7,4,4,0.0,0.0,3.6908934033837646e-05,2.5732847864765545e-05,0.2668890964900574,0.26370757180156656,5,5,0.0031738800469794763,0.0025649977721258887,0,True
12,4,4,0.0,0.0,7.850249202098597e-05,1.3397527235451414e-05,0.26260636621493855,0.26070972283784843,5,5,0.0021690552695901814,0.0019902695208058505,0,True
20,5,3,0.021052631578947368,0.0,0.0006345958501119058,6.411896585391186e-05,0.30790786475334114,0.2798175407175239,5,5,0.01985283530501794,0.005182168283972067,0,True
5,4,4,0.0,0.0,4.400533170395549e-05,1.969278191118299e-05,0.2636658492207895,0.23694874286120524,5,5,0.0020160011310660555,0.0005344315617210184,0,True
7,6,3,0.0,0.0,0.00010448737523704909,9.87775678289233e-05,0.2761696956305585,0.272519146384672,5,5,0.0045786038958484125,0.0030727442680042617,0,True
35,30,3,0.0022988505747126436,0.0016806722689075631,0.0012338560981700118,0.0010170292659525879,0.3045504385964912,0.2957758977696267,5,5,0.012437154695145062,0.008565306279663109,0,True
9,6,4,0.0,0.0,0.0001358992936519299,2.476464077925498e-05,0.27854695378443883,0.24662095501183898,5,5,0.004398713814465597,0.0008844662321930817,0,True
6,4,4,0.0,0.0,8.703753667967307e-05,5.256435010117615e-06,0.27684257157096187,0.2506580431676318,5,5,0.0040502315074216885,0.0013094815046587416,0,True
15,4,4,0.0,0.0,0.0003151915261391853,1.9431043445060592e-05,0.28017036061531564,0.252130717635786,5,5,0.0044730208782093476,0.0012084671604152017,0,True
19,4,4,0.0,0.0,0.0005527513052082461,9.761478140651608e-06,0.2865699873896595,0.2537624038778773,5,5,0.006846971573846415,0.0014202411337451114,0,True
16,8,4,0.016666666666666666,0.0,0.0005485946785317292,4.5568388725366344e-05,0.30506147603502454,0.2636797552807152,5,5,0.013739585772292794,0.0023037511527082863,0,True
50,6,3,0.0032653061224489797,0.0,0.002762475073565662,0.00010080021259894019,0.3191000478697942,0.274992436951679,5,5,0.021209807387315708,0.004163459166867309,0,True
10,4,4,0.044444444444444446,0.0,0.00019135724033085436,9.209757582187981e-06,0.28913885836562375,0.23875358166189112,6,5,0.006609667169637011,0.0005735833203037388,0,True
253,16,2,0.016666666666666666,0.004391743522178305,0.04208876988470338,0.0003171104677116498,0.38601706366057986,0.2886630676405208,5,4,0.15620855488079655,0.00815757325283016,2,True
43,12,4,0.0011074197120708748,0.0,0.0022615900046611143,0.00018655322689115948,0.3075858250276855,0.27385517090271694,5,5,0.014656375385938126,0.003630992104407097,0,True
39,15,2,0.009523809523809525,0.006747638326585695,0.0020515745480020743,0.0004538887478292975,0.31769079240007625,0.3005771658750676,5,4,0.018858764032791103,0.01624405268467178,1,True
5,4,3,0.0,0.0,2.907107364893095e-05,1.161149486257459e-05,0.2669460981925942,0.25557202740006135,5,5,0.002683180452655186,0.0015490145757070146,0,True
53,4,3,0.008708272859216255,0.0,0.0037269244741658008,2.2360196897748712e-05,0.33377841572921185,0.2622069544238737,5,4,0.03454992903191152,0.001979215773315026,0,True
15,4,4,0.0,0.0,0.000307568650499421,2.4902101277017104e-05,0.2766357725826532,0.2549399556360113,5,5,0.0047152377108442755,0.0013900046171655296,0,True
19,15,2,0.005847953216374269,0.0,0.000529922469019948,0.00028815055769153817,0.2933978873239437,0.28695652173913044,5,5,0.00879661087322058,0.007294796366962274,1,True
20,5,4,0.010526315789473684,0.0,0.000710858516394115,2.6898129302434142e-05,0.30144709074464876,0.26002496489311905,5,5,0.012295700453795933,0.001912920878971419,0,True
40,15,2,0.009523809523809525,0.001282051282051282,0.002576493121536121,0.0004852311845098726,0.3218631301100882,0.2948774661594267,5,5,0.024436833133425706,0.007768155682242872,1,True
15,3,4,0.0,0.0,0.0006179178448499794,3.4078158025029006e-06,0.31327150823986466,0.22575692578627712,6,5,0.021023969448317692,0.00027802548512286055,0,True
44,5,4,0.008456659619450317,0.0,0.0024243098652201134,2.187867711488373e-05,0.3246428571428571,0.24825582838841026,5,4,0.025811116113528456,0.0009275954435993064,0,True
296,11,3,0.004947320201557489,0.0,0.061640961247997034,0.0001323871500580341,0.4016469170516168,0.27077014731369153,5,4,0.2166320460574085,0.0031551929724011646,0,True
292,5,3,0.005719531139669538,0.0,0.05739084690260079,1.8826335212442137e-05,0.40127618588971825,0.2534665010519912,5,4,0.21694497541462057,0.0012315445523323947,0,True
253,4,3,0.004391743522178305,0.0,0.04208876988470338,7.018255513577731e-06,0.38601706366057986,0.235586551374785,5,4,0.15620855488079655,0.0004687460239218306,0,True
37,4,2,0.16666666666666666,0.0045045045045045045,0.001959557394341477,9.288291919687963e-06,0.3167247386759582,0.26080492448942333,5,4,0.01744404933980908,0.0019405147925545335,1,True
45,6,2,0.005050505050505051,0.0,0.002712755370041684,0.00010171851584268163,0.3273638030382399,0.3019751147620198,5,4,0.03232282114251715,0.01573525730744188,1,True
14,12,4,0.0,0.0,0.0005425132078549605,0.00013318238370112106,0.2922829581993569,0.26595207064393434,5,5,0.008951221733154172,0.002321384143314347,0,True
24,18,3,0.0036231884057971015,0.0,0.0010907657454296497,0.00043454525101873016,0.3083351321348176,0.28429672173097154,5,5,0.01484215654740405,0.0064264647520742325,0,True
103,4,3,0.0028555111364934323,0.0,0.008611282394289366,5.77027140608635e-06,0.3423377156943303,0.2530303413720677,5,4,0.045020642089854526,0.001491009860997211,0,True
25,7,4,0.01,0.0,0.0009293776809690205,8.521711126676047e-05,0.3065391336337717,0.26244094488188974,5,5,0.014667632420707594,0.002272079138942464,0,True
9,5,3,0.0,0.0,0.00016959911273430506,2.9874711990724478e-05,0.28334608518235144,0.2625580967885933,5,5,0.006299803196029461,0.0019231699036832142,0,True
9,5,3,0.05555555555555555,0.0,0.00021563552667410818,5.6789840711507526e-05,0.3065955293901205,0.2764674979954102,5,5,0.015575145429161722,0.004882904453676179,0,True
26,6,4,0.0,0.0,0.0009386741832344554,7.18764004856841e-05,0.3037363304981774,0.26498648433773253,5,5,0.013494740967726003,0.002527025156165419,0,True
5,4,4,0.0,0.0,1.3185636652745918e-05,9.534223898733305e-06,0.25062662923601364,0.24737141584819772,6,5,0.0012209995921907708,0.0009353537148558193,0,True
58,11,3,0.006049606775559589,0.0,0.0038186497367035414,0.00024348827833769833,0.32608270284372554,0.2868988867209916,5,4,0.026871135361064915,0.007095207261513741,0,True
15,4,4,0.0,0.0,0.0003499612109059756,1.879014043157444e-05,0.2844180225281602,0.25128797969390065,5,5,0.005315994425255871,0.0011101114155768095,0,True
31,5,3,0.0,0.0,0.0011154109762544155,9.460454565604015e-05,0.3022215505516095,0.2849367377179984,5,5,0.010852290163222252,0.006573205817514689,0,True
124,7,3,0.0022292158405455022,0.0,0.012999601716954695,4.9685905125542926e-05,0.3506575486586007,0.25803205078578617,5,4,0.049747023324954585,0.0018486637584900333,0,True
12,8,4,0.030303030303030304,0.0,0.0002622950325866104,0.00013084889166860647,0.2909900471451021,0.27283889980353637,5,5,0.00888103269523832,0.0035515443577828596,0,True
12,8,3,0.0,0.0,0.00022990846583242848,0.00017813497495204728,0.2979173494622054,0.28173339719928997,5,5,0.014077397964359134,0.005339474364913659,0,True
9,6,4,0.0,0.0,0.00020435990824188495,0.00013604310710873564,0.2876830566504589,0.28483122062384275,5,5,0.007320777677572852,0.007160544137993435,0,True
13,4,3,0.0,0.0,0.00022662493273980567,4.078668215852983e-05,0.2744640553374873,0.2728016806264153,5,5,0.003862448271715709,0.0032830060594812535,0,True
31,7,4,0.0,0.0,0.0006927740774660996,8.402263294774783e-05,0.2824336920599949,0.27312209778748975,5,5,0.005473792858396174,0.0030816089413110573,0,True
12,5,4,0.0,0.0,0.00017623213838917126,1.707903363351655e-05,0.27503782148260214,0.25656881863902287,5,5,0.003958713283486012,0.0014559324380147892,0,True
39,8,2,0.03571428571428571,0.008097165991902834,0.00233563944286693,0.0001874354340362003,0.3301852524518707,0.29127825681659286,5,4,0.029417609185333753,0.008620126182620286,1,True
6,5,3,0.1,0.0,7.973474491787503e-05,4.627337984828244e-05,0.2888715548621945,0.26162379968078703,5,5,0.008682149153272088,0.0020991299355225574,0,True
41,5,3,0.1,0.004878048780487805,0.00266030529254794,2.250858419095994e-05,0.32276703573388427,0.26286179973185414,5,4,0.022340394746582472,0.002308892779137124,0,True
296,7,3,0.004947320201557489,0.0,0.061640961247997034,6.44196787700913e-05,0.4016469170516168,0.2620557710451829,5,4,0.2166320460574085,0.001720165805352981,0,True
75,11,2,0.008288288288288289,0.0,0.006733809098482845,0.0002903130237057163,0.3458784461586357,0.2870224186927692,5,4,0.048672008900465455,0.007546119996871055,1,True
12,5,3,0.015151515151515152,0.0,0.00033931810267008496,1.7298863522672637e-05,0.3011293479897606,0.24879942272761205,5,5,0.012471255333814792,0.0010918037517091094,0,True
14,5,3,0.1,0.01098901098901099,0.0003694255619664417,6.838536581424229e-05,0.29148204291044777,0.28790670889720704,5,5,0.008737462249945056,0.008041153704260933,0,True
6,3,4,0.0,0.0,3.6377448435676045e-05,1.323021643297783e-05,0.25137010407763083,0.24676702862783811,5,5,0.0011161818480897444,0.0008792212903352925,0,True
21,16,4,0.016666666666666666,0.0,0.0007557454784563154,0.0005025141036121334,0.31744872690329545,0.2845637201889692,5,5,0.023081140351827175,0.005103138555889441,0,True
7,4,4,0.0,0.0,1.9409398817544165e-05,1.1448401726866212e-05,0.25040068115796854,0.24694986416399112,5,5,0.0011584661216971412,0.000896188926541921,0,True
10,4,4,0.0,0.0,0.0001507902838393491,1.3484873966346735e-05,0.2764063579820318,0.23934222179668238,6,5,0.003935407379349865,0.000511983551488611,0,True
18,3,4,0.0,0.0,0.0002433300356151539,2.832389179254466e-06,0.2787100011149515,0.24282973504626368,5,5,0.004097254904654589,0.0007565468272171363,0,True
5,4,5,0.0,0.0,1.152087508320904e-05,1.1385648109486348e-05,0.24705969559201424,0.24269417475728156,6,5,0.0009590223833901773,0.0006973222105344985,0,True
12,4,3,0.16666666666666666,0.015151515151515152,0.00024079014488452756,4.581808972758965e-05,0.29526931254429484,0.28019391357955503,5,5,0.009745141443286823,0.0060369509165306215,0,True
10,5,4,0.0,0.0,9.311224207229762e-05,1.1252024708606116e-05,0.2678327485066831,0.23875358166189112,6,5,0.0027622297766977037,0.0005583423233116112,0,True
8,4,4,0.0,0.0,0.00014522500666415425,2.5677170949945533e-05,0.2834264009750843,0.24844705063857278,5,5,0.00624182052857698,0.000856877886144493,0,True
21,5,4,0.1,0.004761904761904762,0.00047154344400771595,2.537550099329678e-05,0.2838206074368436,0.24382452632348997,5,5,0.005635025151341608,0.0007216231249869266,0,True
8,5,4,0.0,0.0,6.559894123152111e-05,4.111002871862508e-05,0.26333947853568607,0.2537752848912464,5,5,0.00203019665266319,0.0011042190578210668,0,True
16,5,4,0.0,0.0,0.00035664240907386767,4.2056685050257845e-05,0.2884465599307659,0.25663466967814796,5,5,0.006294409780747542,0.0015122482074252143,0,True
33,5,3,0.005681818181818182,0.0,0.001604657213377041,2.9874711990724478e-05,0.3144438504355483,0.2625580967885933,5,4,0.016887378299859975,0.0019231699036832142,0,True
31,6,3,0.06666666666666667,0.002150537634408602,0.0010930336681841152,6.120929527188373e-05,0.3078604636842267,0.2808944573980953,5,5,0.014699018373129766,0.005391879493615916,0,True
58,6,4,0.003629764065335753,0.0,0.003592700716294497,2.405991621530144e-05,0.3215629522431259,0.254524627720504,5,4,0.021642276566789798,0.002461828229473658,0,True
50,4,3,0.0016326530612244899,0.0,0.0026985273231822458,1.5365229413928494e-05,0.3133991537376587,0.24612317235268055,6,5,0.01557227813983775,0.0009698025881926909,0,True
64,20,3,0.003472222222222222,0.0,0.004360299848242973,0.0006251270118528654,0.33150984682713347,0.3069343401786537,4,4,0.03003295757570979,0.01419360949487395,0,True
14,5,4,0.0,0.0,0.0004635007832262683,1.310613955732825e-05,0.2881805343401447,0.24323732606791865,5,5,0.006207444785246275,0.0006949101408998863,0,True
50,7,3,0.0,0.0,0.0023583875966991723,5.202471220057997e-05,0.3051825173971432,0.2670031242489786,5,5,0.010413158425277878,0.0030610887152796294,0,True
8,4,4,0.0,0.0,5.589851789775486e-05,2.1915704535768873e-05,0.2668463611859838,0.26065535309298504,5,5,0.0026127650528213245,0.0018389429263694348,0,True
16,14,3,0.016666666666666666,0.01098901098901099,0.0006746796028532612,0.0003186780677313432,0.31149532710280375,0.2885880858924036,5,5,0.0172330154991874,0.007706564481423757,0,True
23,13,4,0.007905138339920948,0.0,0.0009729396071981367,0.00011922293203575167,0.31662444585180494,0.2627098604871128,5,5,0.024945216633545788,0.0028966393685189817,0,True
30,14,3,0.02197802197802198,0.0022988505747126436,0.0012338560981700118,0.00036007039205561745,0.3045504385964912,0.30056813057985393,5,5,0.012453302938359074,0.012437154695145062,0,True
10,6,4,0.0,0.0,0.00013506325295389507,5.6292108486783456e-05,0.2727198341697578,0.2631038838017051,5,5,0.0037178250681655454,0.002202523435116348,0,True
78,3,3,0.003663003663003663,0.0,0.006820569714137201,3.577317722342131e-05,0.34005577472452725,0.2875754961173425,5,4,0.03764013385463478,0.008072972876160949,0,True
9,5,4,0.0,0.0,0.00013309739236893852,3.994188522038746e-05,0.27697293703775516,0.25514161775963257,5,5,0.0050342461456724715,0.0014323512576776933,0,True
19,6,3,0.005847953216374269,0.0,0.0004016287243198905,3.979028949912917e-05,0.2742984116533619,0.25775268734049955,5,5,0.004224326590043614,0.001616553477556614,0,True
30,9,3,0.027777777777777776,0.0022988505747126436,0.0014451118045061082,8.975868684286362e-05,0.3100368980806797,0.2623238974735682,5,5,0.01415616560850879,0.0021995022824685987,0,True
124,4,4,0.004982953055337005,0.0,0.012867738650254713,9.260492277867461e-06,0.3531468531468531,0.2328489590610591,6,4,0.05820882204465648,0.00041243471561940086,0,True
8,4,4,0.03571428571428571,0.0,0.00015962056278940557,2.725585404958855e-05,0.29574090505767525,0.2645308076933252,5,5,0.010003289610557995,0.0021139611034381176,0,True
101,17,2,0.005940594059405941,0.0,0.011090601550173882,0.0003072198165584583,0.3526113481680008,0.2801389628218418,5,4,0.056877017391309924,0.0049684607916972295,1,True
238,13,2,0.02564102564102564,0.0030138637733574444,0.036700080203633835,0.00047185211716856644,0.3779054386031218,0.2980505544294742,5,4,0.12374090967195747,0.010897331445930214,1,True
14,10,4,0.01098901098901099,0.0,0.0003218851850752897,9.885586945293516e-05,0.28650429799426935,0.26239273624268505,5,5,0.005841179937844755,0.001832124482317299,0,True
434,17,2,0.007352941176470588,0.003905875842104703,0.09622713387249317,0.0005448354554805444,0.41496513944223107,0.29224024550635685,5,4,0.35956539054795295,0.007406175672003669,1,True
44,5,3,0.0021141649048625794,0.0,0.0024253640347523795,6.830576842090682e-05,0.3200192030724916,0.2814479128550117,5,5,0.020254880908266458,0.005834257205129903,0,True
10,4,3,0.0,0.0,0.00011487263869399853,2.5499904600972613e-06,0.2744715893494373,0.2577726218097448,5,5,0.0038870196662579904,0.0018888321354021376,0,True
28,12,4,0.0,0.0,0.0009567293419661054,0.00018698583252087754,0.2989327035187898,0.2697183858437635,5,5,0.009515050643356376,0.0036015599863816164,0,True
177,70,2,0.0034026707755521316,0.0033126293995859213,0.02491969657745445,0.004901422448424668,0.3700181327017726,0.3307750835290615,4,4,0.09030118147086323,0.030819477901269546,3,True
253,3,2,0.004391743522178305,0.0,0.04208876988470338,2.3433019688074437e-05,0.38601706366057986,0.28305732484076435,5,4,0.15620855488079655,0.006728279929363531,1,True
16,4,4,0.016666666666666666,0.0,0.00046108600455367274,2.914799148317897e-05,0.3037363304981774,0.26757472771548607,5,5,0.014356111367231188,0.002438627679598177,0,True
97,9,3,0.003865979381443299,0.0,0.009140751053546862,5.695261831920269e-05,0.3443893366398016,0.24676093877248834,5,4,0.041664387206593226,0.0008357368284153546,0,True
18,5,2,0.1,0.0196078431372549,0.000543201579097793,0.00014228627738188047,0.30734946054775153,0.3021667522891421,5,5,0.01960949463613814,0.016490083267142557,1,True
13,9,4,0.0,0.0,0.00020786715496821733,8.223726306863448e-05,0.28167784100512705,0.2560891279293123,5,5,0.004981199156400553,0.0015937915174839116,0,True
9,4,4,0.027777777777777776,0.0,0.00016168071824163943,1.5691596333928445e-05,0.29152453424298086,0.25112389180500794,5,5,0.008885578987165523,0.0011791964050052587,0,True
12,7,3,0.015151515151515152,0.0,0.0003818922821427924,4.797757095494057e-05,0.3072927871169981,0.2597345247681638,5,5,0.018214299238829373,0.0021309267703710417,0,True
44,15,2,0.0,0.0,0.002189449106977437,0.0002796856691950347,0.3139699186736584,0.2728835762240052,5,5,0.017255054795744178,0.0034169790566403566,1,True
23,4,3,0.003952569169960474,0.0,0.0011737902578182987,1.2719917165232016e-05,0.31852064220183485,0.2515155326374041,5,5,0.017835100654600984,0.0013421916814815756,0,True
44,6,3,0.06666666666666667,0.008456659619450317,0.0024243098652201134,5.4236495169672654e-05,0.3246428571428571,0.2818684106669674,5,4,0.025811116113528456,0.0060762496168545255,0,True
25,7,3,0.01,0.0,0.0009293776809690205,0.0001494508417614527,0.3065391336337717,0.2707041719684869,5,5,0.014667632420707594,0.0035461008686761683,0,True
8,6,4,0.0,0.0,5.548849707218776e-05,1.642170011846856e-05,0.2666471105896157,0.2519020506877614,5,5,0.0028327467465165076,0.0011958723882954418,0,True
35,4,4,0.0016806722689075631,0.0,0.0018945936917645902,1.5867699840625527e-05,0.31390092296100963,0.25631889259164314,5,5,0.0205699951561975,0.0012886905754478707,0,True
13,4,4,0.0,0.0,0.00017948438170705146,8.450667959550122e-06,0.2646288209606987,0.2540331800513198,5,5,0.002333985497313808,0.0013130066064450262,0,True
24,4,4,0.0,0.0,0.0006284070177141011,2.8892354085031705e-05,0.29027201207652337,0.27590298280952513,5,5,0.006713686726282801,0.00407499153618873,0,True
8,5,3,0.03571428571428571,0.0,0.00019424542634840052,4.446743476708129e-05,0.2943132984046624,0.27714182765597717,5,5,0.009258913907856565,0.004417399543226173,0,True
40,26,3,0.0,0.0,0.0018326123493739546,0.0005697172342006177,0.30816408296606773,0.28381255144616957,5,5,0.012670612279060668,0.005411766797976924,0,True
7,6,3,0.06666666666666667,0.0,0.0001723381860596973,5.631117443967081e-05,0.2892392247613538,0.2704259634888438,5,5,0.0075438651844007415,0.004161955813071512,0,True
17,10,4,0.007352941176470588,0.0,0.00042048746096333634,8.967333082582783e-05,0.2942180373694277,0.2612000731433348,5,5,0.009022297643357968,0.002059507585233126,0,True
26,11,3,0.05454545454545454,0.0,0.0005230018601672655,0.0002974948394342736,0.2981216457960644,0.28495297805642633,5,5,0.01067210460067958,0.005071928446101413,0,True
16,10,3,0.008333333333333333,0.0,0.0006178468245483727,0.00019178902021860228,0.3020937188434696,0.2846771438332764,5,5,0.016311161413064837,0.00656179704792691,0,True
11,4,3,0.0,0.0,0.00015151501901030574,2.3686725925522557e-05,0.2668178785857238,0.2564109139398913,5,5,0.0033722800496819878,0.0013574206498466383,0,True
202,5,3,0.004630313777646422,0.0,0.02954614863006416,3.2613548001645114e-05,0.3759305210918114,0.25883357924982525,5,4,0.11705953028961495,0.0020410332890994274,0,True
10,5,4,0.0,0.0,0.00014110941019030652,1.6384797692580526e-05,0.2696601941747573,0.24691327538522323,5,5,0.003075959775871635,0.0009192880529992942,0,True
26,4,3,0.015384615384615385,0.0,0.0007178941513412911,3.0281031343016534e-05,0.29338067014846547,0.2762841590450665,5,5,0.00898931922354118,0.004625535613719107,0,True
5,4,4,0.0,0.0,1.166430935150946e-05,8.982036207791307e-06,0.25211800302571863,0.24059770446834622,5,5,0.0014234741158849031,0.0008763550706385597,0,True
